1,0.034,1389793545,user_group-1,0.027094,,{'get_tweets': 0.02539992332458496}
2,0.046,1389793545,user_group-1,0.011554,,{'get_tweets': 0.011034011840820312}
1264,29.581,1389793574,user_group-2,2.577362,Bad Response: HTTP 201,{'post_tweet': 1.2927980422973633, 'get_tweets': 1.2839648723602295}
1265,29.587,1389793574,user_group-1,1.293188,,{'get_tweets': 1.2929551601409912}
1266,29.612,1389793574,user_group-2,2.532844,Bad Response: HTTP 201,{'post_tweet': 1.2960960865020752, 'get_tweets': 1.2361438274383545}
1267,29.634,1389793574,user_group-2,2.491373,Bad Response: HTTP 201,{'post_tweet': 1.2963261604309082, 'get_tweets': 1.1944549083709717}
1268,29.648,1389793574,user_group-2,2.491371,Bad Response: HTTP 201,{'post_tweet': 1.3040080070495605, 'get_tweets': 1.1867449283599854}
1269,29.668,1389793574,user_group-2,2.456092,Bad Response: HTTP 201,{'post_tweet': 1.2640390396118164, 'get_tweets': 1.191429853439331}
1270,29.683,1389793574,user_group-2,2.456017,Bad Response: HTTP 201,{'post_tweet': 1.2719829082489014, 'get_tweets': 1.1834311485290527}
1271,29.689,1389793574,user_group-1,1.272586,,{'get_tweets': 1.2723591327667236}
1272,29.724,1389793574,user_group-2,2.418870,Bad Response: HTTP 201,{'post_tweet': 1.271723985671997, 'get_tweets': 1.1465439796447754}
1273,29.740,1389793574,user_group-2,2.420815,Bad Response: HTTP 201,{'post_tweet': 1.2817349433898926, 'get_tweets': 1.1384658813476562}
1274,29.761,1389793575,user_group-2,2.421421,Bad Response: HTTP 201,{'post_tweet': 1.2815217971801758, 'get_tweets': 1.139272928237915}
1275,29.777,1389793575,user_group-2,2.422542,Bad Response: HTTP 201,{'post_tweet': 1.2886769771575928, 'get_tweets': 1.1332359313964844}
1276,29.797,1389793575,user_group-2,2.417490,Bad Response: HTTP 201,{'post_tweet': 1.2865560054779053, 'get_tweets': 1.130323886871338}
1277,29.812,1389793575,user_group-2,2.416344,Bad Response: HTTP 201,{'post_tweet': 1.2949399948120117, 'get_tweets': 1.1207988262176514}
1278,29.858,1389793575,user_group-1,1.261061,,{'get_tweets': 1.260828971862793}
1279,29.887,1389793575,user_group-2,2.425078,Bad Response: HTTP 201,{'post_tweet': 1.249013900756836, 'get_tweets': 1.175408124923706}
1280,29.901,1389793575,user_group-2,2.425140,Bad Response: HTTP 201,{'post_tweet': 1.2571539878845215, 'get_tweets': 1.1673917770385742}
1281,29.958,1389793575,user_group-2,2.458053,Bad Response: HTTP 201,{'post_tweet': 1.2930231094360352, 'get_tweets': 1.1643850803375244}
1282,29.978,1389793575,user_group-2,2.462926,Bad Response: HTTP 201,{'post_tweet': 1.3065080642700195, 'get_tweets': 1.1558330059051514}
1283,30.015,1389793575,user_group-2,2.464122,Bad Response: HTTP 201,{'post_tweet': 1.2929911613464355, 'get_tweets': 1.1704747676849365}
1284,30.048,1389793575,user_group-2,2.470242,Bad Response: HTTP 201,{'post_tweet': 1.2892041206359863, 'get_tweets': 1.180406093597412}
1285,30.063,1389793575,user_group-2,2.468335,Bad Response: HTTP 201,{'post_tweet': 1.2972819805145264, 'get_tweets': 1.1704380512237549}
1286,30.077,1389793575,user_group-2,2.470700,Bad Response: HTTP 201,{'post_tweet': 1.3049869537353516, 'get_tweets': 1.1650750637054443}
1287,30.097,1389793575,user_group-2,2.476093,Bad Response: HTTP 201,{'post_tweet': 1.282047986984253, 'get_tweets': 1.1934640407562256}
1288,30.169,1389793575,user_group-1,1.301483,,{'get_tweets': 1.301245927810669}
1289,30.183,1389793575,user_group-2,2.517549,Bad Response: HTTP 201,{'post_tweet': 1.3073790073394775, 'get_tweets': 1.2095510959625244}
1290,30.248,1389793575,user_group-2,2.562578,Bad Response: HTTP 201,{'post_tweet': 1.3524231910705566, 'get_tweets': 1.209533929824829}
1291,30.275,1389793575,user_group-2,2.563061,Bad Response: HTTP 201,{'post_tweet': 1.3084111213684082, 'get_tweets': 1.25400710105896}
1292,30.289,1389793575,user_group-2,2.562775,Bad Response: HTTP 201,{'post_tweet': 1.315476894378662, 'get_tweets': 1.2466299533843994}
1293,30.312,1389793575,user_group-2,2.557759,Bad Response: HTTP 201,{'post_tweet': 1.30059814453125, 'get_tweets': 1.256577968597412}
1294,30.360,1389793575,user_group-2,2.528237,Bad Response: HTTP 201,{'post_tweet': 1.2817738056182861, 'get_tweets': 1.2458570003509521}
1295,30.375,1389793575,user_group-2,2.529600,Bad Response: HTTP 201,{'post_tweet': 1.2895560264587402, 'get_tweets': 1.2394239902496338}
1296,30.382,1389793575,user_group-1,1.290845,,{'get_tweets': 1.2906110286712646}
1297,30.397,1389793575,user_group-2,2.527154,Bad Response: HTTP 201,{'post_tweet': 1.2982909679412842, 'get_tweets': 1.2282509803771973}
1298,30.410,1389793575,user_group-2,2.524865,Bad Response: HTTP 201,{'post_tweet': 1.294975996017456, 'get_tweets': 1.2292120456695557}
1299,30.424,1389793575,user_group-2,2.525073,Bad Response: HTTP 201,{'post_tweet': 1.2651851177215576, 'get_tweets': 1.259281873703003}
1300,30.439,1389793575,user_group-2,2.525256,Bad Response: HTTP 201,{'post_tweet': 1.273144006729126, 'get_tweets': 1.2514119148254395}
1301,30.445,1389793575,user_group-1,1.239387,,{'get_tweets': 1.239135980606079}
1302,30.460,1389793575,user_group-2,2.525786,Bad Response: HTTP 201,{'post_tweet': 1.2479801177978516, 'get_tweets': 1.27720308303833}
1303,30.484,1389793575,user_group-2,2.528905,Bad Response: HTTP 201,{'post_tweet': 1.2492389678955078, 'get_tweets': 1.2790470123291016}
1304,30.491,1389793575,user_group-1,1.247130,,{'get_tweets': 1.2469048500061035}
1305,30.505,1389793575,user_group-2,2.528496,Bad Response: HTTP 201,{'post_tweet': 1.254728078842163, 'get_tweets': 1.273164987564087}
1306,30.536,1389793575,user_group-2,2.511999,Bad Response: HTTP 201,{'post_tweet': 1.2474439144134521, 'get_tweets': 1.2639269828796387}
1307,30.556,1389793575,user_group-2,2.509537,Bad Response: HTTP 201,{'post_tweet': 1.2474079132080078, 'get_tweets': 1.2615320682525635}
1308,30.569,1389793575,user_group-1,1.195680,,{'get_tweets': 1.195451021194458}
1309,30.584,1389793575,user_group-2,2.510191,Bad Response: HTTP 201,{'post_tweet': 1.2043349742889404, 'get_tweets': 1.3052480220794678}
1310,30.628,1389793575,user_group-2,2.508931,Bad Response: HTTP 201,{'post_tweet': 1.1817288398742676, 'get_tweets': 1.326524019241333}
1311,30.641,1389793575,user_group-2,2.506060,Bad Response: HTTP 201,{'post_tweet': 1.189013957977295, 'get_tweets': 1.3164429664611816}
1312,30.655,1389793575,user_group-2,2.506471,Bad Response: HTTP 201,{'post_tweet': 1.1970360279083252, 'get_tweets': 1.3088300228118896}
1313,30.670,1389793575,user_group-2,2.506178,Bad Response: HTTP 201,{'post_tweet': 1.2050249576568604, 'get_tweets': 1.3004159927368164}
1314,30.683,1389793575,user_group-2,2.505674,Bad Response: HTTP 201,{'post_tweet': 1.2115859985351562, 'get_tweets': 1.2934679985046387}
1315,30.705,1389793575,user_group-2,2.506100,Bad Response: HTTP 201,{'post_tweet': 1.2031610012054443, 'get_tweets': 1.3023290634155273}
1316,30.720,1389793575,user_group-2,2.507549,Bad Response: HTTP 201,{'post_tweet': 1.2118661403656006, 'get_tweets': 1.2950680255889893}
1317,30.736,1389793575,user_group-2,2.508680,Bad Response: HTTP 201,{'post_tweet': 1.22182297706604, 'get_tweets': 1.2862489223480225}
1318,30.751,1389793575,user_group-2,2.494801,Bad Response: HTTP 201,{'post_tweet': 1.2293741703033447, 'get_tweets': 1.2647979259490967}
1319,30.757,1389793575,user_group-1,1.225208,,{'get_tweets': 1.2249689102172852}
1320,30.770,1389793576,user_group-1,1.218924,,{'get_tweets': 1.2186992168426514}
1321,30.827,1389793576,user_group-1,1.239293,,{'get_tweets': 1.2390658855438232}
1322,30.843,1389793576,user_group-2,2.533519,Bad Response: HTTP 201,{'post_tweet': 1.2470550537109375, 'get_tweets': 1.2858490943908691}
1323,30.864,1389793576,user_group-2,2.533912,Bad Response: HTTP 201,{'post_tweet': 1.2454020977020264, 'get_tweets': 1.287883996963501}
1324,30.891,1389793576,user_group-2,2.531408,Bad Response: HTTP 201,{'post_tweet': 1.235779047012329, 'get_tweets': 1.294862985610962}
1325,30.910,1389793576,user_group-1,1.220663,,{'get_tweets': 1.2204368114471436}
1326,30.924,1389793576,user_group-2,2.493424,Bad Response: HTTP 201,{'post_tweet': 1.2281908988952637, 'get_tweets': 1.2646470069885254}
1327,30.939,1389793576,user_group-2,2.493561,Bad Response: HTTP 201,{'post_tweet': 1.2360248565673828, 'get_tweets': 1.256915807723999}
1328,30.969,1389793576,user_group-2,2.495958,Bad Response: HTTP 201,{'post_tweet': 1.2219820022583008, 'get_tweets': 1.27339506149292}
1329,30.997,1389793576,user_group-2,2.492786,Bad Response: HTTP 201,{'post_tweet': 1.2133610248565674, 'get_tweets': 1.2788188457489014}
1330,31.024,1389793576,user_group-2,2.491114,Bad Response: HTTP 201,{'post_tweet': 1.205610990524292, 'get_tweets': 1.2849149703979492}
1331,31.041,1389793576,user_group-2,2.494018,Bad Response: HTTP 201,{'post_tweet': 1.2158222198486328, 'get_tweets': 1.2775709629058838}
1332,31.055,1389793576,user_group-2,2.493832,Bad Response: HTTP 201,{'post_tweet': 1.2235660552978516, 'get_tweets': 1.2696301937103271}
1333,31.070,1389793576,user_group-2,2.493249,Bad Response: HTTP 201,{'post_tweet': 1.2280571460723877, 'get_tweets': 1.2645390033721924}
1334,31.084,1389793576,user_group-2,2.493808,Bad Response: HTTP 201,{'post_tweet': 1.2343730926513672, 'get_tweets': 1.2587969303131104}
1335,31.093,1389793576,user_group-1,1.234253,,{'get_tweets': 1.2340278625488281}
1336,31.108,1389793576,user_group-2,2.492354,Bad Response: HTTP 201,{'post_tweet': 1.241556167602539, 'get_tweets': 1.2501769065856934}
1337,31.122,1389793576,user_group-2,2.491023,Bad Response: HTTP 201,{'post_tweet': 1.2495899200439453, 'get_tweets': 1.2408220767974854}
1338,31.156,1389793576,user_group-2,2.497819,Bad Response: HTTP 201,{'post_tweet': 1.2119369506835938, 'get_tweets': 1.2852590084075928}
1339,31.184,1389793576,user_group-2,2.497238,Bad Response: HTTP 201,{'post_tweet': 1.1963388919830322, 'get_tweets': 1.3002769947052002}
1340,31.199,1389793576,user_group-2,2.497577,Bad Response: HTTP 201,{'post_tweet': 1.2053568363189697, 'get_tweets': 1.2915489673614502}
1341,31.215,1389793576,user_group-2,2.499336,Bad Response: HTTP 201,{'post_tweet': 1.2147560119628906, 'get_tweets': 1.2839910984039307}
1342,31.230,1389793576,user_group-2,2.493858,Bad Response: HTTP 201,{'post_tweet': 1.2079648971557617, 'get_tweets': 1.2852318286895752}
1343,31.244,1389793576,user_group-2,2.491972,Bad Response: HTTP 201,{'post_tweet': 1.209761142730713, 'get_tweets': 1.2816128730773926}
1344,31.259,1389793576,user_group-2,2.428884,Bad Response: HTTP 201,{'post_tweet': 1.1529300212860107, 'get_tweets': 1.2752611637115479}
1345,31.273,1389793576,user_group-2,2.429095,Bad Response: HTTP 201,{'post_tweet': 1.116029977798462, 'get_tweets': 1.3124401569366455}
1346,31.287,1389793576,user_group-2,2.428489,Bad Response: HTTP 201,{'post_tweet': 1.1239421367645264, 'get_tweets': 1.3039591312408447}
1347,31.302,1389793576,user_group-2,2.411887,Bad Response: HTTP 201,{'post_tweet': 1.067016839981079, 'get_tweets': 1.344228982925415}
1348,31.316,1389793576,user_group-2,2.405895,Bad Response: HTTP 201,{'post_tweet': 1.0606489181518555, 'get_tweets': 1.3446259498596191}
1349,31.333,1389793576,user_group-2,2.407729,Bad Response: HTTP 201,{'post_tweet': 1.0710499286651611, 'get_tweets': 1.33610200881958}
1350,31.348,1389793576,user_group-2,2.344015,Bad Response: HTTP 201,{'post_tweet': 1.0521361827850342, 'get_tweets': 1.2912418842315674}
1351,31.362,1389793576,user_group-2,2.337090,Bad Response: HTTP 201,{'post_tweet': 1.0443720817565918, 'get_tweets': 1.29209303855896}
1352,31.376,1389793576,user_group-2,2.333292,Bad Response: HTTP 201,{'post_tweet': 1.052088975906372, 'get_tweets': 1.280566930770874}
1353,31.391,1389793576,user_group-2,2.333022,Bad Response: HTTP 201,{'post_tweet': 1.0575549602508545, 'get_tweets': 1.2748279571533203}
1354,31.404,1389793576,user_group-2,2.332545,Bad Response: HTTP 201,{'post_tweet': 1.0607171058654785, 'get_tweets': 1.2712130546569824}
1355,31.418,1389793576,user_group-2,2.190650,Bad Response: HTTP 201,{'post_tweet': 0.9496760368347168, 'get_tweets': 1.240358829498291}
1356,31.432,1389793576,user_group-2,2.165220,Bad Response: HTTP 201,{'post_tweet': 0.9202549457550049, 'get_tweets': 1.244365930557251}
1357,31.449,1389793576,user_group-2,2.167831,Bad Response: HTTP 201,{'post_tweet': 0.9308631420135498, 'get_tweets': 1.2363159656524658}
1358,31.465,1389793576,user_group-2,2.162393,Bad Response: HTTP 201,{'post_tweet': 0.9225349426269531, 'get_tweets': 1.2392299175262451}
1359,31.480,1389793576,user_group-2,2.156860,Bad Response: HTTP 201,{'post_tweet': 0.9169900417327881, 'get_tweets': 1.23923921585083}
1360,31.494,1389793576,user_group-2,2.100534,Bad Response: HTTP 201,{'post_tweet': 0.9014911651611328, 'get_tweets': 1.198378086090088}
1361,31.508,1389793576,user_group-2,2.099838,Bad Response: HTTP 201,{'post_tweet': 0.906822919845581, 'get_tweets': 1.1923210620880127}
1362,31.522,1389793576,user_group-2,2.096895,Bad Response: HTTP 201,{'post_tweet': 0.9146668910980225, 'get_tweets': 1.1816518306732178}
1363,31.539,1389793576,user_group-2,2.099690,Bad Response: HTTP 201,{'post_tweet': 0.9249329566955566, 'get_tweets': 1.1741209030151367}
1364,31.553,1389793576,user_group-2,2.057343,Bad Response: HTTP 201,{'post_tweet': 0.8623840808868408, 'get_tweets': 1.1943299770355225}
1365,31.567,1389793576,user_group-2,2.021923,Bad Response: HTTP 201,{'post_tweet': 0.803027868270874, 'get_tweets': 1.218306064605713}
1366,31.587,1389793576,user_group-2,2.021746,Bad Response: HTTP 201,{'post_tweet': 0.8106429576873779, 'get_tweets': 1.210453987121582}
1367,31.602,1389793576,user_group-2,2.021542,Bad Response: HTTP 201,{'post_tweet': 0.818979024887085, 'get_tweets': 1.201949119567871}
1368,31.616,1389793576,user_group-2,2.004297,Bad Response: HTTP 201,{'post_tweet': 0.76580810546875, 'get_tweets': 1.2378709316253662}
1369,31.630,1389793576,user_group-2,1.996728,Bad Response: HTTP 201,{'post_tweet': 0.7596499919891357, 'get_tweets': 1.236433982849121}
1370,31.645,1389793576,user_group-2,1.997507,Bad Response: HTTP 201,{'post_tweet': 0.7682068347930908, 'get_tweets': 1.228682041168213}
1371,31.660,1389793576,user_group-2,1.991092,Bad Response: HTTP 201,{'post_tweet': 0.7621641159057617, 'get_tweets': 1.228330135345459}
1372,31.674,1389793576,user_group-2,1.990893,Bad Response: HTTP 201,{'post_tweet': 0.7678649425506592, 'get_tweets': 1.2224440574645996}
1373,31.688,1389793576,user_group-2,1.963746,Bad Response: HTTP 201,{'post_tweet': 0.7427999973297119, 'get_tweets': 1.2203161716461182}
1374,31.703,1389793576,user_group-2,1.962083,Bad Response: HTTP 201,{'post_tweet': 0.750607967376709, 'get_tweets': 1.210871934890747}
1375,31.719,1389793576,user_group-2,1.956952,Bad Response: HTTP 201,{'post_tweet': 0.7416529655456543, 'get_tweets': 1.2146120071411133}
1376,31.733,1389793576,user_group-2,1.955751,Bad Response: HTTP 201,{'post_tweet': 0.7494750022888184, 'get_tweets': 1.2056260108947754}
1377,31.747,1389793576,user_group-2,1.949267,Bad Response: HTTP 201,{'post_tweet': 0.7429540157318115, 'get_tweets': 1.205636978149414}
1378,31.762,1389793577,user_group-2,1.949766,Bad Response: HTTP 201,{'post_tweet': 0.752098798751831, 'get_tweets': 1.197016954421997}
1379,31.776,1389793577,user_group-2,1.889278,Bad Response: HTTP 201,{'post_tweet': 0.6408090591430664, 'get_tweets': 1.2478270530700684}
1380,31.790,1389793577,user_group-2,1.889069,Bad Response: HTTP 201,{'post_tweet': 0.648399829864502, 'get_tweets': 1.2400181293487549}
1381,31.805,1389793577,user_group-2,1.846252,Bad Response: HTTP 201,{'post_tweet': 0.6418368816375732, 'get_tweets': 1.2037930488586426}
1382,31.825,1389793577,user_group-2,1.846380,Bad Response: HTTP 201,{'post_tweet': 0.6555769443511963, 'get_tweets': 1.190187931060791}
